#{"t_start": 1789001687.9922652, "env_id": "None"}
r,l,t
-0.25,2,18.802193
-0.75,1,18.804957
2.75,8,18.824331
-0.75,1,18.826868
2.25,4,18.836774
-0.25,2,18.841808
0.25,3,18.848691
-0.75,1,18.851321
10.5,21,18.904562
-0.75,1,18.907814
-0.75,1,18.91073
-5.25,13,18.940583
3.25,8,18.959111
-1.25,3,18.966674
1.75,6,18.981338
0.25,3,18.988561
-2.25,4,18.998794
0.75,10,19.323935
-16.0,16,19.363341
-0.25,2,19.368578
0.75,3,19.376137
12.5,25,19.435834
0.75,1,19.438659
2.25,7,19.454848
-1.25,3,19.46336
2.75,3,19.471232
-0.75,1,19.47397
0.75,3,19.48141
-9.25,11,19.507507
1.75,6,19.52159
1.75,6,19.53542
4.75,12,19.564414
-1.25,3,19.575583
-1.25,3,19.584141
-0.75,1,19.58694
2.25,7,19.604706
-11.5,16,19.643582
-0.75,1,19.646403
-0.25,2,19.651488
4.75,7,19.668513
0.75,1,19.671334
-0.75,1,19.673961
0.75,1,19.676661
3.25,9,19.698365
1.25,15,19.736806
-0.25,2,19.741927
-16.75,17,19.783824
11.0,21,19.838592
-8.75,18,19.884471
-0.75,1,19.887614
-2.25,4,19.902056
13.25,27,19.985971
-0.25,2,19.991451
-2.25,19,20.043347
6.5,13,20.076756
-0.75,1,20.079837
-0.25,8,20.102551
-13.25,15,20.143178
2.75,8,20.16565
7.25,17,20.213096
2.25,7,20.231711
3.25,10,20.260329
2.25,7,20.278434
-0.25,2,20.283717
7.75,15,20.321888
0.75,4,20.333108
-0.75,1,20.336247
5.25,13,20.371665
-5.25,16,20.411212
-0.25,2,20.416459
-0.25,14,20.452882
-2.75,6,20.467389
0.75,4,20.477736
6.25,14,20.513226
0.75,4,20.523544
-0.75,1,20.526416
6.75,16,20.566097
7.75,18,20.611756
3.75,10,20.640252
3.75,10,21.138241
2.75,5,21.154489
-0.75,1,21.158624
-1.25,1,21.162433
-0.25,2,21.170639
0.25,3,21.179466
-0.75,1,21.182163
-0.75,1,21.184975
0.75,1,21.187732
1.75,6,21.20279
-2.75,6,21.218015
0.75,4,21.228421
1.75,4,21.238416
0.75,1,21.241153
-0.25,2,21.246116
-1.25,3,21.253875
-0.75,1,21.256951
0.75,1,21.259773
-12.25,17,21.301326
0.25,3,21.308582
-0.75,1,21.311217
-0.75,1,21.313814
0.75,4,21.323765
-0.75,1,21.326411
-0.25,2,21.331487
4.75,12,21.360427
2.75,8,21.381717
0.75,4,21.392335
-0.25,2,21.397951
0.25,3,21.405772
1.75,6,21.425244
0.75,1,21.430705
-0.75,1,21.436064
1.75,6,21.456064
-0.25,2,21.461377
2.25,7,21.479309
-0.25,2,21.485126
-0.75,1,21.487833
-0.25,2,21.492761
0.25,3,21.500052
3.75,10,21.524808
8.75,20,21.574477
1.75,6,21.590358
0.75,1,21.59342
-1.25,6,21.609514
9.5,25,21.66898
-1.25,3,21.676656
-9.25,11,21.704313
-5.25,7,21.723598
2.75,8,21.743453
-0.75,1,21.746252
-1.25,3,21.753763
-0.25,2,21.758874
6.75,14,21.792844
-0.25,2,21.798111
2.25,6,21.812754
-0.75,1,21.815443
1.75,6,21.829882
0.25,3,21.837306
-2.25,4,21.847772
8.0,16,21.889041
0.75,1,21.891977
-0.25,2,21.897623
0.25,4,21.907793
7.75,18,21.95262
-1.75,5,21.964976
-0.75,1,21.967669
-0.25,2,21.972846
-0.25,2,21.978226
-0.75,1,21.980942
0.25,3,21.988998
-0.25,2,21.993804
5.75,14,22.027373
2.75,8,22.046836
-1.75,8,22.065818
0.75,1,22.068455
-0.25,2,22.073721
3.25,9,22.095886
-0.75,1,22.09883
-0.25,2,22.104202
-0.75,1,22.107054
1.25,5,22.120132
-1.25,1,22.122958
0.75,4,22.134658
-0.75,7,22.152874
0.75,5,22.168519
4.25,12,22.202122
-0.25,2,22.206902
1.75,18,22.254338
5.75,14,22.290922
2.75,5,22.303444
-1.25,3,22.311033
-0.75,1,22.31361
1.25,5,22.325833
3.25,9,22.347589
-3.75,4,22.357752
-3.75,10,22.383491
-0.25,2,22.389395
5.25,13,22.422555
-0.25,2,22.427262
-0.25,2,22.432859
0.25,3,22.440539
0.75,1,22.443486
5.25,13,22.880499
1.75,5,22.893252
-0.75,1,22.896133
0.75,4,22.906358
2.25,7,22.924214
0.75,1,22.926884
-0.25,2,22.932591
3.75,6,22.953219
8.5,17,22.995815
4.25,11,23.023528
-10.25,12,23.054051
-0.25,2,23.059939
0.75,1,23.062813
-0.75,1,23.065578
-1.25,3,23.073412
-10.25,12,23.106724
0.75,1,23.109351
-1.25,3,23.11694
8.25,15,23.154002
2.75,8,23.173734
3.25,8,23.19364
0.75,4,23.204176
7.5,15,23.241745
-0.25,2,23.246668
-0.75,1,23.249208
-0.25,2,23.253977
-1.25,3,23.26118
0.75,1,23.263834
-0.25,2,23.268691
-2.25,7,23.287745
1.75,6,23.303353
-0.25,2,23.308593
-1.25,3,23.316334
5.25,13,23.348464
0.75,1,23.351143
-2.25,4,23.362522
1.25,5,23.376328
0.25,3,23.3845
-0.25,2,23.390042
0.25,3,23.398484
-0.75,1,23.401514
0.75,1,23.404278
7.75,18,23.449719
-4.75,8,23.469998
4.25,11,23.498159
-1.25,3,23.506055
-0.75,1,23.5088
2.75,8,23.531388
4.25,11,23.571245
-0.25,2,23.578224
-1.25,3,23.588601
5.25,13,23.629963
-1.25,6,23.647868
0.75,1,23.65117
-0.25,2,23.657006
-0.75,1,23.659793
0.75,1,23.662634
8.25,19,23.712397
-0.75,1,23.71552
0.75,1,23.718534
0.75,1,23.721773
0.25,3,23.730982
-0.75,14,23.76643
0.25,3,23.774222
-0.25,2,23.779424
1.75,4,23.790245
0.75,1,23.794258
-0.75,1,23.799135
0.75,1,23.804175
0.75,1,23.808235
0.75,1,23.812768
-0.75,1,23.816362
-1.25,3,23.824867
-0.25,2,23.830779
7.25,17,23.885349
-0.25,2,23.892242
6.75,10,23.927129
-0.25,2,23.934299
7.75,18,23.995188
-1.25,3,24.003863
-0.25,2,24.009676
-1.25,3,24.017696
0.25,3,24.025453
-0.25,2,24.031151
-0.25,2,24.036814
0.25,3,24.047259
0.75,5,24.064505
-0.75,1,24.068207
0.25,3,24.078601
1.75,6,24.098076
9.75,22,24.16402
0.75,1,24.168081
-0.25,2,24.174145
2.75,8,24.195879
-0.75,1,24.1988
-1.25,3,24.206583
5.75,9,24.230238
-0.25,2,24.23582
6.0,12,24.267078
2.25,7,24.287032
4.75,12,24.788417
12.0,24,24.857389
4.75,12,24.891556
0.25,3,24.89976
5.75,10,24.926299
0.75,1,24.929128
-0.75,1,24.93217
-1.25,3,24.939714
10.25,23,25.029497
-0.25,2,25.037532
-0.25,2,25.044287
-0.25,2,25.051605
-0.25,2,25.058737
3.75,10,25.088352
0.75,4,25.098649
6.25,15,25.136626
-0.25,2,25.142756
5.0,16,25.1874
-0.75,1,25.190635
0.75,1,25.193976
2.25,7,25.21578
6.0,12,25.246801
-0.75,1,25.249671
-0.25,2,25.255255
0.25,3,25.263628
6.25,15,25.304583
-2.25,8,25.326284
-0.25,2,25.331889
3.75,4,25.341974
1.25,5,25.356235
4.75,12,25.390368
-20.25,22,25.448902
0.25,3,25.456445
-0.75,1,25.459019
-5.75,18,25.502498
1.25,5,25.51788
3.25,5,25.53134
-0.75,1,25.53424
3.25,9,25.55887
2.25,7,25.578767
1.75,6,25.595527
1.25,5,25.60852
-0.75,1,25.61159
1.75,6,25.635094
0.25,3,25.643584
0.25,3,25.651644
10.0,20,25.706088
0.25,18,25.757945
9.75,19,25.831383
6.25,14,25.87807
-1.25,1,25.881174
9.75,22,25.93736
9.0,18,26.004045
9.5,19,26.057997
-0.75,1,26.061071
6.75,16,26.108425
0.75,1,26.111737
-2.25,7,26.133951
0.75,4,26.145874
-0.25,2,26.152243
6.25,12,26.183902
4.25,11,26.215741
9.0,18,26.268037
5.75,14,26.639478
2.25,7,26.657024
-0.75,1,26.659802
-0.25,2,26.664845
-1.25,3,26.673131
9.25,21,26.724736
-0.75,1,26.727434
-0.75,1,26.730024
0.75,3,26.738174
4.25,11,26.76653
0.25,3,26.773709
-0.25,2,26.778843
0.25,3,26.786187
-0.25,2,26.791232
-0.25,2,26.796299
2.25,7,26.813621
-3.75,10,26.83777
9.0,18,26.895389
-0.75,1,26.899078
0.75,13,26.937664
1.25,5,26.950846
-0.75,1,26.953851
3.25,15,27.000039
-0.75,1,27.004743
0.25,3,27.0143
10.75,24,27.080631
-0.75,1,27.084042
0.75,1,27.087193
6.25,10,27.113465
8.25,25,27.180161
7.25,15,27.227563
10.25,23,27.292132
-2.25,4,27.30473
0.75,4,27.316471
2.75,8,27.339089
-0.75,1,27.342682
8.5,17,27.385302
9.25,13,27.418296
-0.75,1,27.42153
0.75,1,27.424763
1.75,6,27.439743
7.75,18,27.48411
-0.75,1,27.486879
2.25,5,27.499051
-0.75,1,27.501903
2.25,7,27.51901
-0.75,1,27.521761
-5.25,7,27.540796
-0.75,1,27.543814
1.25,5,27.556437
2.25,4,27.56676
3.75,10,27.591898
-17.75,18,27.638881
3.75,10,27.665234
-1.25,3,27.673007
-0.75,1,27.675963
-13.25,18,27.723962
-2.25,4,27.734776
-0.25,2,27.739948
8.5,15,27.778555
-0.75,1,27.781134
1.75,6,27.795297
-0.75,1,27.798074
-4.75,5,27.810367
0.25,3,27.817826
6.75,12,27.847607
0.75,1,27.850786
-0.75,1,27.853742
0.25,3,27.863941
0.25,6,27.88911
0.75,1,27.892599
0.25,3,27.900981
-0.75,1,27.904114
0.75,3,27.911729
0.75,1,27.914247
-5.75,6,27.929878
-4.75,5,27.944189
0.75,1,27.947291
-7.25,12,27.982309
4.25,8,28.332259
-0.25,2,28.338433
-0.25,2,28.344373
7.25,11,28.377022
-1.25,3,28.386234
-3.25,5,28.40331
0.25,3,28.413113
3.25,9,28.440355
3.25,9,28.469994
-0.25,2,28.476676
-0.25,2,28.483361
10.25,23,28.557241
3.25,7,28.575677
0.25,3,28.583489
-0.25,2,28.588746
-0.25,2,28.594183
5.75,11,28.622166
8.75,20,28.67419
0.25,3,28.681819
0.75,1,28.684829
1.25,5,28.698017
6.75,15,28.738662
1.25,5,28.751655
-1.25,1,28.754671
-0.75,1,28.75744
1.75,3,28.766307
-0.75,1,28.769436
0.75,4,28.780281
-0.75,1,28.783171
0.75,4,28.793394
-0.75,1,28.796176
0.25,3,28.804194
4.75,12,28.834311
8.25,17,28.88728
-0.25,2,28.892621
2.25,7,28.910282
0.25,3,28.918868
1.25,5,28.93498
2.75,8,28.959551
1.25,5,28.973485
1.75,5,28.987614
0.75,1,28.99103
-0.75,1,28.994352
7.25,16,29.034269
0.25,3,29.041879
-3.25,5,29.054514
-3.25,5,29.067289
-0.25,2,29.072421
-8.5,16,29.113567
0.25,3,29.121231
2.75,5,29.133762
10.5,12,29.165345
-0.25,2,29.170773
2.75,8,29.190835
0.75,1,29.194015
-0.25,2,29.19924
-3.25,5,29.215864
5.75,14,29.255175
4.25,20,29.30631
1.25,3,29.314271
-0.25,2,29.319702
-0.75,1,29.322663
-0.25,2,29.329644
-0.25,2,29.335893
0.25,3,29.345207
2.25,7,29.366067
1.25,5,29.38115
0.75,4,29.393261
1.25,5,29.407771
-0.25,2,29.414322
3.75,7,29.433699
-0.75,1,29.437035
6.5,13,29.474694
-0.25,2,29.480573
0.25,3,29.488487
10.75,18,29.531886
-0.25,2,29.537119
-0.25,2,29.542607
-0.25,2,29.548003
-0.25,2,29.554341
-1.25,1,29.557573
-0.25,2,29.56328
-0.25,2,29.568802
-1.25,3,29.576813
-0.25,2,29.582189
-0.25,2,29.587276
-0.75,1,29.590408
0.75,4,29.6016
3.25,18,29.652604
0.25,3,29.661558
-0.75,1,29.66534
6.75,16,29.711643
1.75,6,29.728548
-1.25,3,29.737432
4.25,11,30.149336
3.25,9,30.171564
0.25,3,30.179337
1.25,5,30.191622
-8.25,10,30.217939
0.75,1,30.221065
10.75,18,30.267644
-0.25,2,30.272975
2.25,4,30.28314
8.75,17,30.326541
0.25,3,30.335852
-0.75,1,30.339097
-0.75,1,30.342184
3.25,9,30.365781
-3.25,15,30.40743
-0.25,2,30.413698
3.0,21,30.468144
0.75,4,30.479056
7.25,18,30.525847
0.75,1,30.528957
17.75,20,30.580009
0.75,3,30.588345
-4.25,6,30.603391
-0.25,2,30.608634
6.75,16,30.648628
1.75,6,30.663259
-5.25,7,30.683321
-0.75,1,30.686115
2.25,4,30.696358
0.75,1,30.699115
0.25,3,30.708086
-1.25,3,30.716537
0.25,3,30.724592
1.25,5,30.737377
-1.25,3,30.744766
3.25,9,30.768291
0.25,3,30.778256
-0.25,2,30.784833
10.25,23,30.848984
-6.25,8,30.874527
-0.25,2,30.881112
0.75,1,30.884501
-0.25,2,30.890484
1.75,6,30.907358
0.75,1,30.910469
4.25,9,30.936004
-17.25,19,30.985656
8.25,19,31.03839
7.75,18,31.082961
0.75,4,31.094538
15.0,25,31.164078
-0.25,2,31.170111
0.75,1,31.174066
-1.25,15,31.220555
1.25,5,31.23774
0.75,4,31.250799
3.25,9,31.278146
8.0,16,31.326371
2.25,7,31.348386
22.5,25,31.421331
-0.25,8,31.446975
4.75,12,31.488586
-0.25,2,31.496371
5.75,14,31.538056
0.75,4,31.549004
-11.25,13,31.946545
3.5,22,32.00354
0.75,1,32.006822
-0.75,1,32.01045
12.0,24,32.085658
3.25,9,32.114349
0.75,1,32.118332
8.5,17,32.181155
0.75,1,32.184624
4.25,11,32.220817
3.25,9,32.245891
17.25,37,32.359002
-0.25,2,32.365934
-0.25,2,32.372392
-0.25,2,32.379232
0.25,3,32.388653
11.5,23,32.453789
11.25,25,32.524104
10.0,19,32.574802
6.5,13,32.615246
10.0,20,32.674843
0.75,1,32.678648
-5.25,7,32.700867
-0.75,1,32.706548
0.75,1,32.712109
-7.25,9,32.745075
-0.75,1,32.749314
-0.25,2,32.755537
7.75,15,32.797237
-1.25,1,32.800074
-9.25,11,32.828814
5.75,11,32.858829
8.75,20,32.922119
-3.25,5,32.934938
4.5,15,32.972689
-1.25,1,32.975375
4.75,12,33.006472
-0.75,1,33.009541
8.75,19,33.06062
0.75,1,33.064301
-0.75,1,33.067633
0.25,3,33.076354
-3.75,4,33.088053
0.25,3,33.098064
-0.25,2,33.105211
3.75,8,33.131644
-7.25,9,33.162697
6.25,15,33.209818
0.25,3,33.220023
3.25,9,33.251589
-1.25,1,33.255518
-11.0,23,33.324156
0.75,1,33.327212
6.25,14,33.367469
-0.25,2,33.37424
6.75,14,33.411395
0.75,1,33.414644
-2.75,3,33.421887
-1.25,3,33.430841
-0.25,2,33.436487
7.25,17,33.882029
5.25,13,33.921304
1.25,5,33.936182
2.75,5,33.951538
-0.75,1,33.954547
8.0,16,33.996056
5.75,14,34.031624
1.25,5,34.04408
-0.75,1,34.047228
-0.25,2,34.052865
4.75,12,34.084439
7.25,17,34.130302
2.25,6,34.146278
3.25,6,34.16206
-1.25,9,34.186666
7.25,17,34.231389
3.25,6,34.247172
-0.25,2,34.252817
12.0,24,34.312101
0.75,4,34.322345
3.25,7,34.339523
0.25,3,34.346958
6.75,16,34.388861
0.75,5,34.40169
9.0,18,34.44685
-0.75,1,34.449606
3.75,7,34.46839
-1.25,24,34.538284
-0.25,2,34.545079
-0.75,1,34.548252
5.25,13,34.591284
-3.25,15,34.640157
4.25,11,34.673966
-3.25,5,34.689979
13.75,28,34.767235
6.25,18,34.812778
-0.25,2,34.818595
-0.25,3,34.827335
1.75,6,34.842199
6.5,13,34.875654
10.75,23,34.93472
-0.25,2,34.940198
2.25,7,34.958225
-1.25,6,34.973105
-0.25,2,34.978436
-0.25,2,34.983471
3.25,9,35.00652
-1.25,3,35.014141
-2.25,4,35.024516
-0.25,2,35.030358
-0.25,2,35.036257
-0.25,2,35.041775
0.75,4,35.051844
8.75,20,35.102938
-0.25,2,35.108356
-0.25,2,35.114318
-0.75,1,35.117366
-0.25,2,35.124146
-0.25,2,35.133785
8.75,17,35.182521
3.75,10,35.210541
-1.25,1,35.213771
-0.25,2,35.21976
3.25,6,35.235657
7.75,18,35.657234
-2.25,4,35.666722
1.25,5,35.6789
-1.25,3,35.686579
0.25,3,35.694406
9.0,18,35.740291
0.75,1,35.742749
5.25,13,35.771815
2.25,7,35.787786
1.75,6,35.801299
-0.25,2,35.806172
12.75,28,35.874382
1.25,23,35.930959
3.75,9,35.954354
6.0,12,35.983937
8.5,15,36.019846
4.75,12,36.049071
1.25,8,36.068922
8.75,20,36.120737
-0.25,2,36.126383
-5.25,7,36.145345
-1.75,8,36.168314
8.75,14,36.202805
7.75,20,36.249152
1.75,6,36.265096
-2.0,14,36.299241
0.75,1,36.302004
0.75,1,36.304688
11.75,16,36.340997
7.75,10,36.363705
-0.75,1,36.366387
13.5,19,36.412722
0.25,3,36.419718
5.5,20,36.504943
-0.75,1,36.508607
2.75,8,36.535663
6.75,16,36.587412
6.75,16,36.635685
-0.75,1,36.638448
-0.25,2,36.643622
3.75,8,36.663034
1.0,17,36.703267
-1.25,1,36.70621
0.25,3,36.715158
-16.75,17,36.758537
0.75,1,36.761416
-0.75,1,36.764084
1.75,6,36.778058
1.25,5,36.789697
0.75,3,36.796671
-0.25,2,36.801523
-3.25,5,36.813201
-1.5,18,36.859548
1.75,6,36.874531
-0.25,2,36.880378
12.0,19,36.924364
2.25,7,36.941993
7.25,16,37.301195
-1.25,1,37.304166
-0.75,1,37.306971
-0.75,1,37.309717
-0.25,8,37.330577
-2.25,4,37.341404
6.75,10,37.370361
-1.25,3,37.379307
8.0,16,37.421141
-8.25,10,37.445039
-11.25,13,37.47431
0.75,1,37.476827
0.75,1,37.479495
9.75,16,37.520688
-5.25,7,37.537828
2.25,7,37.553782
-5.25,7,37.569415
4.75,21,37.621405
3.25,6,37.636824
0.75,3,37.644595
8.25,19,37.689117
8.25,19,37.736206
4.25,11,37.76282
-7.25,21,37.811732
-1.25,3,37.818801
1.25,5,37.832233
-0.75,1,37.83531
0.75,1,37.838226
-0.25,2,37.843336
-0.75,1,37.84639
0.75,1,37.849099
-7.25,15,37.887498
12.5,24,37.946041
5.25,13,37.978988
0.75,1,37.98184
-7.75,20,38.029832
9.75,20,38.079612
11.0,22,38.13135
9.0,18,38.176393
6.25,15,38.212594
-0.75,1,38.215218
-0.75,1,38.218008
-0.25,2,38.223191
0.75,4,38.233672
-0.75,1,38.236492
-0.25,2,38.241492
5.75,14,38.274697
0.75,4,38.285363
7.5,15,38.322843
0.75,1,38.325724
-0.75,1,38.328477
9.5,17,38.369108
-1.25,3,38.377158
-1.25,12,38.411061
-16.0,16,38.449943
17.5,29,38.524009
-0.25,2,38.529254
-0.25,2,38.534348
-0.75,1,38.537289
7.25,17,38.966744
5.25,13,39.003073
-1.25,3,39.011111
-3.25,5,39.024597
4.75,8,39.045817
3.75,10,39.078805
-3.25,5,39.095411
1.75,6,39.114464
0.75,1,39.118087
1.25,5,39.132275
1.25,5,39.145276
1.25,5,39.158982
0.75,1,39.161958
9.25,16,39.209219
0.75,1,39.213717
0.75,1,39.217323
3.25,9,39.248234
-0.75,1,39.251343
9.75,19,39.314587
9.25,21,39.378104
1.25,5,39.390611
-1.25,3,39.399616
13.75,16,39.446406
1.25,5,39.459069
-0.75,1,39.461956
0.75,4,39.471973
0.75,4,39.482247
-0.25,2,39.487644
7.25,17,39.534646
3.75,10,39.560186
0.25,3,39.567949
-1.25,1,39.570771
-0.75,1,39.573626
-0.75,1,39.57667
5.25,13,39.609823
0.75,1,39.612762
-0.25,2,39.617924
-0.75,1,39.620808
0.75,1,39.623625
-0.25,2,39.629466
-0.25,2,39.635103
0.75,1,39.63793
3.75,11,39.665266
2.25,7,39.68324
-1.25,3,39.691067
-0.75,1,39.693984
0.75,1,39.696813
-0.25,2,39.702985
-0.25,2,39.708928
0.75,4,39.722365
2.25,6,39.740528
8.5,15,39.78584
2.25,7,39.807454
0.25,4,39.819635
0.25,3,39.82915
1.75,6,39.849505
0.75,1,39.853286
-0.75,1,39.85725
0.25,3,39.867956
0.75,1,39.871716
-0.25,2,39.879359
7.75,14,39.923444
-0.75,1,39.927211
8.25,19,39.989187
8.75,20,40.059006
5.25,9,40.106322
-0.25,2,40.113666
-11.25,13,40.152186
2.75,6,40.168608
-3.25,5,40.183519
0.25,3,40.192225
0.25,4,40.202981
-0.25,2,40.208761
1.75,6,40.225739
-1.25,1,40.228409
2.25,5,40.241461
-0.75,1,40.244631
-0.25,2,40.249979
0.75,4,40.260267
6.5,16,40.302193
-0.25,2,40.307687
1.25,5,40.321277
0.75,1,40.324394
-0.75,1,40.32723
-0.25,2,40.332493
4.25,14,40.370252
1.25,5,40.387472
5.75,10,40.423679
2.25,4,40.436165
-0.25,2,40.442745
5.25,19,40.854729
0.75,4,40.868023
-0.75,1,40.870949
-0.75,1,40.873849
6.5,13,40.908034
7.5,15,40.948708
4.75,9,40.975175
0.25,3,40.985315
4.75,18,41.044125
-0.75,1,41.047067
9.75,19,41.099772
-0.25,2,41.105401
-12.5,17,41.150981
0.75,1,41.153733
-5.75,12,41.184449
2.25,19,41.234426
9.25,21,41.286871
3.25,15,41.325851
-2.25,4,41.336582
22.5,25,41.406001
-0.75,1,41.408879
-0.25,2,41.414099
-0.25,2,41.419081
-0.25,2,41.424213
-0.25,2,41.429134
8.75,20,41.476882
-0.75,1,41.47943
-4.25,6,41.49368
4.75,12,41.522559
-0.25,2,41.528194
-0.25,2,41.533843
9.75,18,41.579489
1.25,5,41.59143
-2.25,4,41.600784
-2.75,3,41.608099
-1.25,3,41.616534
7.25,17,41.659535
-0.25,2,41.664555
0.25,3,41.671767
6.0,12,41.701493
6.75,16,41.742085
-0.25,2,41.747351
-0.25,2,41.752969
-0.25,2,41.758989
-1.25,1,41.76176
0.25,3,41.76932
-0.25,2,41.774739
4.25,11,41.801712
2.25,7,41.818887
-12.25,14,41.852683
-0.75,1,41.855505
0.75,1,41.858216
6.25,12,41.892398
-0.75,1,41.895325
-2.25,7,41.912551
0.75,1,41.915143
-0.25,2,41.920531
-2.25,4,41.930785
3.25,8,41.95072
-3.75,19,41.996616
1.75,6,42.011483
0.75,1,42.014312
-5.25,7,42.03168
10.0,20,42.079712
0.75,4,42.089493
-1.25,6,42.104082
6.75,16,42.142897
-5.25,7,42.160815
-3.25,8,42.505193
0.25,6,42.519727
0.75,4,42.529828
-0.25,2,42.535161
-0.75,1,42.538155
-4.25,6,42.553767
0.75,4,42.563475
5.25,10,42.588025
-3.25,5,42.600667
-0.25,2,42.60586
-0.25,2,42.610781
-1.25,3,42.618123
-0.25,2,42.623241
3.25,9,42.644811
-1.25,3,42.652838
5.75,10,42.677818
-0.75,1,42.680715
2.75,8,42.700483
0.25,3,42.711595
-0.25,2,42.718444
5.25,13,42.761239
4.25,11,42.79027
2.25,4,42.799881
6.5,16,42.84112
-9.25,11,42.869212
-0.25,2,42.875438
-0.25,2,42.881218
11.75,25,42.942724
7.25,17,42.983454
-0.75,1,42.986231
0.25,3,42.993606
-1.25,3,43.001016
8.75,23,43.056396
7.75,16,43.09588
-0.75,1,43.098642
0.25,3,43.106035
2.75,5,43.118284
1.75,3,43.125643
-1.25,3,43.132947
9.0,18,43.174192
-0.25,2,43.179521
1.25,5,43.192329
-0.25,2,43.197456
2.25,4,43.207149
-0.75,1,43.209847
5.75,14,43.244284
0.75,1,43.247096
10.5,21,43.301265
-5.25,10,43.328099
-0.25,2,43.333069
-0.75,1,43.335924
0.25,4,43.346035
-1.25,3,43.353701
-0.25,2,43.358941
-0.75,1,43.361578
0.75,4,43.371528
7.25,17,43.41572
4.75,8,43.437382
-1.25,3,43.445647
0.75,1,43.448573
-0.25,2,43.453621
4.75,12,43.484236
4.75,10,43.509625
5.75,14,43.546072
-0.25,2,43.551973
-7.25,9,43.575597
-0.75,1,43.578353
0.25,3,43.586113
4.5,15,43.62455
-0.75,1,43.627355
-6.0,15,43.665615
-0.25,2,43.670642
3.75,10,43.695935
0.75,7,43.714158
1.75,4,43.724983
-1.25,1,43.727835
7.0,14,43.762443
0.75,4,43.7734
1.75,4,43.783998
7.5,15,44.148566
7.5,18,44.198962
0.25,3,44.207492
1.25,5,44.222799
-1.25,3,44.233282
-2.25,4,44.247345
-0.25,2,44.253698
-10.25,12,44.286836
-0.75,1,44.289859
13.25,27,44.360162
0.75,1,44.36275
-0.25,2,44.367654
-1.25,1,44.370289
-0.25,2,44.37537
-0.75,1,44.37806
-0.25,2,44.38323
-0.25,2,44.388757
10.25,23,44.448433
0.25,3,44.456217
-0.75,1,44.458964
-3.25,5,44.471502
-0.75,1,44.474255
-0.25,2,44.479532
-0.75,1,44.482444
0.75,4,44.492404
1.25,5,44.505119
12.0,24,44.565062
13.5,27,44.637893
0.75,4,44.650655
0.75,4,44.663891
1.25,5,44.677168
11.5,21,44.733547
2.25,7,44.751637
-0.25,2,44.757113
0.25,3,44.764812
7.25,16,44.804144
3.75,10,44.828589
0.75,1,44.831578
-0.25,2,44.836976
1.75,6,44.853417
8.0,16,44.89746
6.75,16,44.937737
0.75,4,44.948256
5.75,17,44.99203
-0.75,1,44.995083
0.25,3,45.003181
7.75,16,45.043688
-27.0,27,45.111585
1.25,5,45.12428
0.75,1,45.126882
11.5,23,45.227903
2.75,8,45.259868
0.75,1,45.263433
-0.25,2,45.269953
1.75,3,45.279927
5.25,13,45.319613
5.25,13,45.354343
8.25,20,45.404794
1.25,5,45.418393
-0.75,1,45.421583
5.25,13,45.458254
5.25,13,45.490875
4.75,13,45.528664
3.75,6,45.549318
7.25,15,45.972282
0.75,1,45.97859
-1.25,3,45.997511
10.75,22,46.095718
1.75,6,46.123823
0.75,1,46.129025
-0.75,1,46.13452
-8.75,18,46.182146
0.75,1,46.184858
5.75,14,46.2193
8.75,11,46.245584
11.0,22,46.298301
0.25,3,46.305352
5.75,14,46.338623
0.75,4,46.349345
3.5,22,46.422024
-0.25,2,46.428279
0.25,3,46.436323
6.0,12,46.466944
-0.75,1,46.469993
4.75,15,46.513514
-0.75,1,46.51642
-10.75,17,46.561045
-0.25,2,46.566455
-0.25,2,46.571667
8.25,22,46.626528
-0.75,1,46.629364
-13.5,21,46.682633
7.75,15,46.721089
9.75,22,46.777738
-1.75,5,46.791087
5.75,14,46.826255
1.25,5,46.839123
-0.25,2,46.844449
5.5,20,46.898812
-0.75,1,46.901881
3.25,9,46.927772
0.75,3,46.935859
-0.75,1,46.938881
4.75,12,46.975614
10.75,16,47.020971
2.25,6,47.036491
0.75,4,47.046928
7.75,15,47.085369
4.25,11,47.117339
2.75,7,47.137997
0.75,3,47.146723
8.75,17,47.191347
6.25,13,47.225606
-0.75,1,47.22894
-13.0,13,47.264558
-0.25,3,47.273475
4.25,11,47.302463
-0.75,1,47.305542
-0.5,14,47.34502
2.25,7,47.367898
-1.25,1,47.373054
0.25,3,47.382212
-1.75,5,47.697967
-3.25,5,47.710795
4.75,12,47.742361
1.75,6,47.757325
10.75,19,47.803309
6.75,17,47.845016
-0.75,1,47.847821
-3.75,4,47.857794
-0.25,2,47.863092
-11.25,16,47.903465
-3.75,7,47.921371
2.75,6,47.936234
6.75,16,47.974476
2.75,8,47.99449
0.25,3,48.002306
-5.75,6,48.016975
-0.75,1,48.019815
5.25,13,48.051359
7.75,10,48.077393
-13.5,21,48.12928
-3.25,5,48.142039
0.75,4,48.152285
-16.75,26,48.215699
-0.25,2,48.220597
-0.25,2,48.225537
2.25,7,48.242479
-0.25,2,48.247513
6.25,15,48.284363
-2.75,9,48.306597
7.75,17,48.348757
0.25,18,48.394928
-11.75,12,48.426453
1.75,3,48.43417
2.25,6,48.449144
-0.25,2,48.454322
1.75,6,48.470158
-11.0,29,48.53995
-0.25,2,48.544947
-1.25,3,48.55294
3.75,10,48.578073
